1.4234089851379395, 0.05506720766425133, 0.11850188672542572, 0.053935885429382324, 0.03882220759987831, 0.01914665848016739, 0.02379595674574375, 0.004591130651533604, 0.04509858414530754, 0.0024377391673624516, 0.03730707988142967, 0.004406551830470562, 0.025175554677844048, 0.006147216539829969, 0.0362265408039093, 0.006093313451856375, 0.0177569929510355, 0.0047937920317053795, 0.007912777364253998, 0.001265009050257504, 0.11964231729507446
1.4119956493377686, 0.059733446687459946, 0.06280529499053955, 0.049573540687561035, 0.01078798621892929, 0.021080974489450455, 0.023941200226545334, 0.002671310445293784, 0.051248177886009216, 0.0026818709447979927, 0.03784670680761337, 0.006604298017919064, 0.025482363998889923, 0.002639974933117628, 0.03293986618518829, 0.003095411229878664, 0.01705496571958065, 0.003831808688119054, 0.007306649815291166, 0.006944306194782257, 0.11794968694448471
1.3732882738113403, 0.035361938178539276, 0.11853592842817307, 0.04121887683868408, 0.0311985332518816, 0.006549455691128969, 0.030582627281546593, 0.012670216150581837, 0.05570342391729355, 0.01072552427649498, 0.03263511881232262, 0.010620576329529285, 0.028131989762187004, 0.012445468455553055, 0.02305619791150093, 0.010737084783613682, 0.022098619490861893, 0.003498606150969863, 0.009304926730692387, 0.0012843513395637274, 0.11998850107192993
1.4544830322265625, 0.052933719009160995, 0.09686257690191269, 0.06688729673624039, 0.02349037677049637, 0.012945437803864479, 0.023632273077964783, 0.01672571711242199, 0.04913066700100899, 0.012343175709247589, 0.032004475593566895, 0.010993928648531437, 0.030819140374660492, 0.010719038546085358, 0.03636061027646065, 0.011138560250401497, 0.001583176665008068, 0.011890828609466553, 0.006515875458717346, 0.004946280736476183, 0.12210823595523834
1.4622628688812256, 0.05497556924819946, 0.07507891952991486, 0.06152414530515671, 0.0253860242664814, 0.013881053775548935, 0.025549018755555153, 0.015486232005059719, 0.05584540218114853, 0.011792892590165138, 0.02311435155570507, 0.008785572834312916, 0.01260289829224348, 0.019642317667603493, 0.03419956564903259, 0.006152361631393433, 0.019895179197192192, 0.01000040490180254, 0.009521585889160633, 0.010781362652778625, 0.12315472960472107
1.644730567932129, 0.1481931209564209, 0.10665707290172577, 0.0159661415964365, 0.048672351986169815, 0.006257902830839157, 0.016673997044563293, 0.03840112313628197, 0.038116734474897385, 0.03647451475262642, 0.03697904944419861, 0.028391338884830475, 0.04150158911943436, 0.020166384056210518, 0.05457485839724541, 0.03517860919237137, 0.0180201455950737, 0.01382770761847496, 0.01810755580663681, 0.014587296172976494, 0.11788228899240494
1.772979974746704, 0.038132086396217346, 0.10136227309703827, 0.0030738848727196455, 0.01127956248819828, 0.002380660967901349, 0.04454587772488594, 0.01114683598279953, 0.0488772876560688, 0.0041069029830396175, 0.021609758958220482, 0.008444746024906635, 0.027465051040053368, 0.011200539767742157, 0.04713807255029678, 0.012966940179467201, 0.016687236726284027, 0.0053679668344557285, 0.018697280436754227, 0.006513204425573349, 0.09349702298641205
1.7773990631103516, 0.011020282283425331, 0.10455131530761719, 0.003940687980502844, 0.008575944229960442, 0.00894257053732872, 0.05472540482878685, 0.002867795992642641, 0.05750304087996483, 0.01016031764447689, 0.034025609493255615, 0.011236149817705154, 0.025140637531876564, 0.013301788829267025, 0.03933357447385788, 0.007116152439266443, 0.020526528358459473, 0.008924075402319431, 0.019446201622486115, 0.00981118530035019, 0.09345434606075287
1.7643121480941772, 0.04584776610136032, 0.10116558521986008, 0.004987669643014669, 0.0045679244212806225, 0.01246686466038227, 0.04945290833711624, 0.0035236456897109747, 0.05112810805439949, 0.00983122456818819, 0.019072815775871277, 0.008895090781152248, 0.0226602703332901, 0.006852560210973024, 0.04973290115594864, 0.006264055147767067, 0.009701152332127094, 0.014065137133002281, 0.011370664462447166, 0.007284282241016626, 0.0907466858625412
1.7697640657424927, 0.01815868355333805, 0.10336630046367645, 0.006320675369352102, 0.008450978435575962, 0.005461450666189194, 0.04160793498158455, 0.00746935373172164, 0.047414977103471756, 0.010541995987296104, 0.026922300457954407, 0.008138786070048809, 0.025002550333738327, 0.022392502054572105, 0.03896694630384445, 0.021251581609249115, 0.016638746485114098, 0.002410046523436904, 0.02036414109170437, 0.009229248389601707, 0.09051351994276047
1.748861312866211, 0.02998966909945011, 0.10710788518190384, 0.0068847378715872765, 0.01593751274049282, 0.0014768411638215184, 0.044228143990039825, 0.004072487819939852, 0.053949084132909775, 0.007551629561930895, 0.02619350515305996, 0.005780308973044157, 0.02865067683160305, 0.0024439231492578983, 0.053766075521707535, 0.008408145979046822, 0.02425278164446354, 0.008656572550535202, 0.018216745927929878, 0.005945108365267515, 0.08856307715177536
1.7740484476089478, 0.03849411383271217, 0.10436780005693436, 0.004243993200361729, 0.007502508815377951, 0.0033336139749735594, 0.04785783216357231, 0.00301791587844491, 0.060283113270998, 0.002168009290471673, 0.03397960588335991, 0.00647417176514864, 0.04191727191209793, 0.005295721348375082, 0.05811711400747299, 0.007816150784492493, 0.03148408979177475, 0.0019412378314882517, 0.02782968431711197, 0.006343392189592123, 0.08637763559818268
1.7629895210266113, 0.023094050586223602, 0.09823504835367203, 0.004406223073601723, 0.00901713315397501, 0.006413557566702366, 0.05315036699175835, 0.006006214767694473, 0.0548023097217083, 0.012152659706771374, 0.01470311637967825, 0.009760978631675243, 0.008156738243997097, 0.01050005666911602, 0.04274638369679451, 0.012816725298762321, 0.013172813691198826, 0.01814461126923561, 0.0031443526968359947, 0.008595161139965057, 0.09038718789815903
