1.7311433553695679, 0.04535931721329689, 0.005249298643320799, 0.008925472386181355, 0.010820644907653332, 0.01182884257286787, 0.008117901161313057, 0.009855236858129501, 0.013237297534942627, 0.024248098954558372, 0.012730155140161514, 0.013351396657526493, 0.00887430738657713, 0.013713856227695942, 0.038790639489889145, 0.0022474147845059633, 0.01564372144639492, 0.009520153515040874, 0.028642650693655014, 0.015623972751200199, 0.05222335457801819
1.7488491535186768, 0.03191728889942169, 0.029076874256134033, 0.012574907392263412, 0.026819990947842598, 0.014543317258358002, 0.02234691008925438, 0.014022797346115112, 0.016696054488420486, 0.01208846177905798, 0.015433196909725666, 0.008119052276015282, 0.013808912597596645, 0.0102866655215621, 0.02255162037909031, 0.01021467987447977, 0.0025424498599022627, 0.008957094512879848, 0.011381742544472218, 0.010718746110796928, 0.05501587688922882
1.7290008068084717, 0.02432781085371971, 0.02540748007595539, 0.010431135073304176, 0.011222666129469872, 0.007033880800008774, 0.0053465343080461025, 0.007437277585268021, 0.011717266403138638, 0.005491954740136862, 0.024448757991194725, 0.01605893112719059, 0.028735274448990822, 0.006072800140827894, 0.00499644735828042, 0.0157222468405962, 0.0067619034089148045, 0.007663776632398367, 0.009123805910348892, 0.00810020137578249, 0.06348002701997757
1.7313308715820312, 0.027062345296144485, 0.01414552889764309, 0.004099365323781967, 0.01357327215373516, 0.018283644691109657, 0.02241162210702896, 0.006999919656664133, 0.02129778265953064, 0.01187349297106266, 0.025547465309500694, 0.01843087002635002, 0.018866343423724174, 0.020900115370750427, 0.03374963998794556, 0.009531808085739613, 0.014845979399979115, 0.008189179003238678, 0.012471289373934269, 0.012409061193466187, 0.05503515154123306
1.720916748046875, 0.04411008581519127, 0.0179999191313982, 0.00952686183154583, 0.022866185754537582, 0.013968788087368011, 0.01343618519604206, 0.007611740846186876, 0.02776089683175087, 0.0026574439834803343, 0.019289564341306686, 0.017709555104374886, 0.03029516711831093, 0.01645045354962349, 0.019593942910432816, 0.004721673205494881, 0.016543352976441383, 0.004027421120554209, 0.011006539687514305, 0.011641242541372776, 0.0592489168047905
1.767198085784912, 0.06279031187295914, 0.030232174322009087, 0.006100350990891457, 0.013527762144804, 0.004074000753462315, 0.013018722645938396, 0.012747641652822495, 0.02230038121342659, 0.010236464440822601, 0.014054596424102783, 0.006563335657119751, 0.014650125056505203, 0.018641510978341103, 0.016774052754044533, 0.011565920896828175, 0.004981313366442919, 0.009190505370497704, 0.0069529409520328045, 0.006995583418756723, 0.0507679283618927
1.757773756980896, 0.056026238948106766, 0.017730437219142914, 0.027065575122833252, 0.006026316434144974, 0.01588289998471737, 0.013581269420683384, 0.012068551033735275, 0.02469676546752453, 0.02238689549267292, 0.02013299986720085, 0.005796431563794613, 0.02138081192970276, 0.009697044268250465, 0.018390711396932602, 0.025675207376480103, 0.010931323282420635, 0.013434664346277714, 0.007387190591543913, 0.014424617402255535, 0.059983253479003906
1.7721350193023682, 0.034423828125, 0.021505579352378845, 0.008711808361113071, 0.019424226135015488, 0.01536697056144476, 0.023072656244039536, 0.0041421810165047646, 0.03268035873770714, 0.016733713448047638, 0.010838122107088566, 0.006595957558602095, 0.0112974988296628, 0.017351694405078888, 0.02127028815448284, 0.012680718675255775, 0.02323014847934246, 0.017030464485287666, 0.009936884976923466, 0.012627383694052696, 0.059089694172143936
1.7649080753326416, 0.04305359721183777, 0.024880027398467064, 0.0025567098055034876, 0.01948459818959236, 0.007036096416413784, 0.007623003795742989, 0.0020810735877603292, 0.023230329155921936, 0.009362222626805305, 0.01830163225531578, 0.006524298340082169, 0.012545396573841572, 0.016545668244361877, 0.03691135719418526, 0.013419602997601032, 0.006668692920356989, 0.004710967652499676, 0.01434913370758295, 0.010165863670408726, 0.05396032705903053
1.774023175239563, 0.00732070067897439, 0.023921988904476166, 0.011302372440695763, 0.012692363932728767, 0.010208197869360447, 0.012009656988084316, 0.009158211760222912, 0.023136604577302933, 0.006235339213162661, 0.017162611708045006, 0.013398921117186546, 0.015101742930710316, 0.0007633951026946306, 0.017678119242191315, 0.022003820165991783, 0.018216973170638084, 0.01598219759762287, 0.0052512027323246, 0.010241389274597168, 0.05334050953388214
1.7621488571166992, 0.03787524998188019, 0.02817131020128727, 0.002302109729498625, 0.005281542893499136, 0.010278644971549511, 0.017168860882520676, 0.012585833668708801, 0.03087472729384899, 0.019122887402772903, 0.022403066977858543, 0.023183180019259453, 0.01831679232418537, 0.011200510896742344, 0.026777010411024094, 0.010808995924890041, 0.006898134481161833, 0.00549356359988451, 0.01224934495985508, 0.008524838835000992, 0.05907423049211502
1.781073808670044, 0.02215416170656681, 0.025311820209026337, 0.013176149688661098, 0.017390036955475807, 0.015573054552078247, 0.004028527531772852, 0.01064238976687193, 0.024707086384296417, 0.006783180870115757, 0.0321134589612484, 0.009081600233912468, 0.015534570440649986, 0.012217885814607143, 0.03071942739188671, 0.007128596305847168, 0.013726926408708096, 0.008873597718775272, 0.009667348116636276, 0.003005454083904624, 0.05897564813494682
1.7545931339263916, 0.04592874273657799, 0.015901165083050728, 0.0043268692679703236, 0.012959807179868221, 0.010784017853438854, 0.020815465599298477, 0.0010900503257289529, 0.02296680025756359, 0.004613843280822039, 0.018972652032971382, 0.012420959770679474, 0.014742085710167885, 0.008575468324124813, 0.021024907007813454, 0.008101009763777256, 0.02171311527490616, 0.01595688797533512, 0.010937905870378017, 0.010960393585264683, 0.05624114349484444
